PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1628988,Aaron Holiday,1610612745,HOU,62,12.8,4.3,1.9,0.437,2.9,1.2,0.398,0.7,0.5,0.829,5.5,1.3,0.6,1.3,0.2,1.0,1.4,0.5967881944444445,0.5813953488372093,15.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.3,0.0,0.0,0.1,0.0,0.1,-0.9,1.1363636363636362,,3.0,9.1,3.3,1.3,0.4,1.7,0.7,0.4,1.3,0.7,0.5,4.0,1.0,0.3,0.7,0.3,0.3,-5.0,0.5165289256198348,0.5,0.7365170406718703,2024-25
1628989,Kevin Huerter,1610612741,CHI,69,24.3,8.8,3.7,0.425,5.7,1.9,0.338,0.7,0.5,0.714,9.9,2.3,1.0,3.0,0.4,2.5,1.5,0.5434782608695652,0.5284090909090909,20.0,2.5,0.8,0.3,0.4,0.5,0.1,0.111,0.2,0.2,0.75,0.8,0.2,0.0,0.6,0.1,0.5,1.0,0.45045045045045046,0.43749999999999994,,,,,,,,,,,,,,,,,,,,,0.4905506296800314,2024-25
1628991,Jaren Jackson Jr.,1610612763,MEM,74,29.8,16.4,8.0,0.488,5.3,2.0,0.375,5.4,4.2,0.781,22.2,2.0,2.1,5.6,1.2,4.4,4.5,0.5911802300809544,0.5487804878048781,30.0,2.7,1.4,0.7,0.465,0.4,0.1,0.333,0.6,0.5,0.789,2.0,0.1,0.1,0.4,0.1,0.3,0.4,0.6009615384615384,0.5357142857142857,4.0,34.2,14.5,5.5,0.379,2.8,0.8,0.273,5.0,4.3,0.85,16.0,1.5,2.8,5.0,2.3,2.8,-14.0,0.47904191616766467,0.40689655172413797,0.5469080946165039,2024-25
1628997,Caleb Martin,1610612742,DAL,45,27.1,6.8,2.9,0.424,2.3,0.8,0.359,2.2,1.4,0.622,7.9,2.1,1.2,3.9,1.2,2.8,-3.4,0.5084963954685892,0.4852941176470588,14.0,4.4,0.7,0.2,0.3,0.3,0.1,0.25,0.3,0.2,0.75,0.7,0.2,0.1,0.8,0.3,0.5,-0.7,0.4206730769230769,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,0.46024163408379265,2024-25
1628998,Cody Martin,1610612756,PHX,53,22.1,6.1,2.6,0.418,2.8,0.8,0.285,1.2,0.8,0.705,6.8,2.0,1.0,4.2,1.0,3.2,-2.0,0.5129752564876282,0.49180327868852464,26.0,2.3,0.6,0.2,0.4,0.3,0.1,0.25,0.4,0.3,0.636,0.8,0.2,0.2,0.6,0.2,0.5,-0.3,0.5154639175257733,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,0.5244704294185496,2024-25
1629001,De'Anthony Melton,1610612751,BKN,6,20.2,9.0,3.7,0.407,5.8,2.2,0.371,1.3,0.8,0.625,10.3,2.8,1.7,3.3,1.0,2.3,4.5,0.5380275804429587,0.5333333333333334,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.17934252681431959,2024-25
1629003,Shake Milton,1610612747,LAL,57,14.7,4.5,2.0,0.453,1.9,0.7,0.358,1.0,0.8,0.797,5.5,1.8,0.7,1.8,0.5,1.3,-2.1,0.5566801619433198,0.5222222222222223,6.0,1.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.7,0.2,0.5,1.5,0.0,0.0,2.0,1.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0972244714340101,2024-25
1629004,Svi Mykhailiuk,1610612762,UTA,38,20.0,7.9,3.1,0.391,5.3,1.8,0.345,0.9,0.7,0.8,8.8,2.0,1.4,2.4,0.6,1.8,-2.8,0.5303760848601735,0.5063291139240506,5.0,1.4,0.6,0.2,0.333,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.33333333333333337,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.40660918721684614,2024-25
1629006,Josh Okogie,1610612766,CHA,40,15.6,5.3,2.4,0.443,2.3,0.8,0.348,2.1,1.6,0.741,7.1,0.8,0.8,2.8,1.1,1.7,-0.3,0.5703727506426735,0.5283018867924528,8.0,0.8,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-2.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.19578462757164705,2024-25
1629008,Michael Porter Jr.,1610612743,DEN,77,33.7,13.6,6.9,0.504,6.4,2.5,0.395,2.5,1.9,0.768,18.2,2.1,1.4,7.0,1.8,5.2,3.4,0.6190476190476191,0.599264705882353,33.0,3.3,0.8,0.5,0.593,0.3,0.2,0.545,0.1,0.1,0.667,1.2,0.2,0.1,0.5,0.0,0.4,2.1,0.7109004739336492,0.7499999999999999,14.0,31.1,8.6,3.4,0.392,5.0,1.7,0.343,1.0,0.7,0.714,9.1,0.6,0.9,5.5,1.0,4.5,-1.5,0.5033185840707964,0.49418604651162795,0.597683072795295,2024-25
1629011,Mitchell Robinson,1610612752,NYK,17,17.1,3.3,2.2,0.661,0.0,0.0,0.0,1.1,0.8,0.684,5.1,0.8,0.6,5.9,3.1,2.9,1.4,0.6738900634249472,0.6666666666666667,7.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.5,0.1,0.0,0.0,0.6,0.1,0.4,-2.3,0.3787878787878788,,18.0,20.6,2.8,1.7,0.608,0.0,0.0,0.0,3.1,1.2,0.393,4.7,0.4,0.7,7.1,3.7,3.3,0.4,0.564361191162344,0.6071428571428572,0.5207582324146228,2024-25
1629012,Collin Sexton,1610612762,UTA,63,27.9,13.8,6.6,0.48,4.3,1.7,0.406,4.0,3.4,0.865,18.4,4.2,2.5,2.7,1.0,1.8,-4.5,0.5912596401028277,0.5398550724637681,16.0,4.0,1.5,0.8,0.5,0.5,0.3,0.5,0.8,0.6,0.833,2.4,0.3,0.3,0.5,0.3,0.3,-1.7,0.6479481641468682,0.6333333333333334,,,,,,,,,,,,,,,,,,,,,0.6399215546821251,2024-25
1629013,Landry Shamet,1610612752,NYK,50,15.2,4.6,2.1,0.461,3.1,1.2,0.397,0.4,0.2,0.667,5.7,0.5,0.4,1.2,0.2,1.0,1.8,0.5967336683417086,0.5869565217391305,3.0,1.3,0.3,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.575657894736842,0.0,11.0,7.5,1.8,0.8,0.45,1.4,0.6,0.467,0.4,0.1,0.25,2.4,0.7,0.4,0.4,0.0,0.4,1.2,0.6072874493927125,0.6111111111111112,0.6015070401279387,2024-25
1629014,Anfernee Simons,1610612757,POR,70,32.7,16.1,6.8,0.426,8.5,3.1,0.363,2.8,2.5,0.902,19.3,4.8,2.0,2.7,0.4,2.3,-3.1,0.5567735979690746,0.5186335403726707,25.0,3.2,2.0,0.9,0.451,1.0,0.4,0.385,0.9,0.9,1.0,3.2,0.4,0.2,0.2,0.0,0.2,-0.4,0.6677796327212021,0.55,,,,,,,,,,,,,,,,,,,,,0.6431999813848353,2024-25
1629018,Gary Trent Jr.,1610612749,MIL,74,25.6,8.9,3.8,0.431,5.9,2.4,0.416,1.2,1.1,0.848,11.1,1.2,0.6,2.3,0.3,2.0,0.9,0.5886720407297411,0.5617977528089887,25.0,3.1,1.2,0.4,0.345,0.8,0.3,0.368,0.2,0.2,0.667,1.2,0.0,0.1,0.3,0.0,0.3,1.0,0.4658385093167702,0.45833333333333337,5.0,34.2,12.4,6.4,0.516,8.8,4.4,0.5,2.0,1.6,0.8,18.8,1.2,0.6,2.2,0.2,2.0,-3.6,0.7078313253012047,0.6935483870967742,0.6207903186103834,2024-25
1629020,Jarred Vanderbilt,1610612747,LAL,36,16.1,3.4,1.6,0.488,0.9,0.3,0.281,1.0,0.6,0.556,4.1,1.1,0.8,5.1,1.9,3.2,1.0,0.5338541666666666,0.5147058823529412,9.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,-3.1,0.5681818181818181,,5.0,12.0,1.2,0.4,0.333,0.2,0.0,0.0,0.8,0.6,0.75,1.4,1.0,0.6,3.8,0.8,3.0,-0.6,0.4510309278350515,0.33333333333333337,0.5038850977559095,2024-25
1629021,Moritz Wagner,1610612753,ORL,30,18.8,8.3,4.7,0.562,2.5,0.9,0.36,3.7,2.6,0.718,12.9,1.4,1.6,4.9,1.3,3.6,-0.6,0.6496776792908944,0.6204819277108433,2.0,0.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8892499894817811,2024-25
1629022,Lonnie Walker IV,1610612755,PHI,20,23.8,10.6,4.5,0.42,6.4,2.3,0.354,1.5,1.2,0.8,12.4,2.5,1.3,3.2,0.3,2.9,-7.1,0.5506216696269982,0.5330188679245284,2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1363636363636365,,,,,,,,,,,,,,,,,,,,,,0.9411163141180904,2024-25
1629023,P.J. Washington,1610612742,DAL,57,32.2,11.7,5.3,0.453,4.2,1.6,0.381,3.5,2.5,0.722,14.7,2.3,2.1,7.8,1.4,6.3,0.9,0.5551359516616314,0.5213675213675214,26.0,3.1,1.0,0.5,0.481,0.4,0.2,0.4,1.0,0.8,0.808,2.0,0.3,0.1,0.7,0.3,0.5,0.3,0.6944444444444444,0.6,,,,,,,,,,,,,,,,,,,,,0.6565552887297847,2024-25
1629026,Kenrich Williams,1610612760,OKC,69,16.4,5.1,2.5,0.483,2.5,1.0,0.386,0.6,0.4,0.718,6.3,1.4,0.6,3.5,0.9,2.6,4.8,0.587248322147651,0.5882352941176471,8.0,1.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,-0.3,0.0,0.0,16.0,8.6,2.5,1.0,0.4,1.3,0.3,0.2,0.4,0.2,0.5,2.4,0.4,0.4,2.2,0.5,1.7,2.9,0.44843049327354256,0.45999999999999996,0.3240507513080541,2024-25
1629027,Trae Young,1610612737,ATL,76,36.0,18.1,7.4,0.411,8.4,2.9,0.34,7.4,6.5,0.875,24.2,11.6,4.7,3.1,0.5,2.6,0.4,0.5665855029031653,0.48895027624309384,38.0,4.0,2.6,0.9,0.364,1.3,0.4,0.333,1.9,1.7,0.851,4.0,1.0,0.4,0.4,0.0,0.3,0.9,0.5820721769499418,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,0.5912745931508673,2024-25
1629028,Deandre Ayton,1610612757,POR,40,30.1,11.7,6.6,0.566,0.8,0.2,0.188,1.5,1.0,0.667,14.4,1.6,1.7,10.2,3.1,7.1,-4.1,0.5825242718446603,0.5726495726495726,13.0,3.5,1.1,0.5,0.5,0.1,0.0,0.0,0.6,0.5,0.75,1.5,0.2,0.1,1.5,0.5,1.0,0.9,0.5498533724340176,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,0.570145381638471,2024-25
1629029,Luka Dončić,1610612747,LAL,50,35.4,20.5,9.2,0.45,9.6,3.5,0.368,7.9,6.2,0.782,28.2,7.7,3.6,8.2,0.8,7.4,6.9,0.5880880880880881,0.5341463414634146,24.0,3.3,1.8,0.7,0.395,0.9,0.3,0.318,0.3,0.2,0.571,1.9,0.6,0.2,0.6,0.1,0.5,1.0,0.4917184265010352,0.4722222222222222,5.0,41.6,20.8,9.4,0.452,9.2,3.2,0.348,9.2,8.2,0.891,30.2,5.8,4.0,7.0,0.4,6.6,-4.8,0.6076947842884739,0.5288461538461539,0.574548703463713,2024-25
1629048,Goga Bitadze,1610612753,ORL,70,20.4,4.8,3.0,0.611,0.4,0.0,0.107,1.9,1.2,0.639,7.2,2.0,1.0,6.6,2.4,4.2,1.1,0.63875088715401,0.625,17.0,2.0,0.5,0.4,0.875,0.0,0.0,0.0,0.2,0.2,0.75,1.0,0.1,0.0,0.8,0.2,0.5,1.4,0.8503401360544218,0.8,3.0,3.8,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,1.0,0.0,1.0,-1.7,1.1666666666666667,1.0,0.9836551932083054,2024-25
1629052,Oshae Brissett,1610612755,PHI,6,23.7,6.5,3.2,0.487,3.0,1.0,0.333,2.3,1.3,0.571,8.7,0.7,1.3,3.7,1.2,2.5,-5.2,0.579073482428115,0.5692307692307692,2.0,3.6,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,-6.0,0.26595744680851063,0.0,,,,,,,,,,,,,,,,,,,,,0.37802176637283635,2024-25
1629057,Robert Williams III,1610612757,POR,20,17.6,3.9,2.5,0.641,0.2,0.1,0.333,0.9,0.8,0.882,5.8,1.1,0.9,5.9,1.8,4.2,-0.9,0.675046554934823,0.6538461538461539,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.22501551831160768,2024-25
1629060,Rui Hachimura,1610612747,LAL,59,31.7,9.8,5.0,0.509,4.2,1.7,0.413,1.9,1.5,0.77,13.1,1.4,0.8,5.0,1.3,3.7,2.7,0.6158330199323053,0.596938775510204,24.0,2.6,0.5,0.3,0.615,0.3,0.1,0.5,0.1,0.0,0.0,0.8,0.0,0.0,0.6,0.3,0.3,1.6,0.7352941176470588,0.7,5.0,36.4,11.4,5.6,0.491,6.2,3.0,0.484,0.6,0.6,1.0,14.8,1.0,1.4,4.6,0.8,3.8,-11.0,0.6344307270233197,0.6228070175438596,0.6700542801985362,2024-25
1629111,Jock Landale,1610612745,HOU,42,11.9,3.6,1.9,0.533,0.6,0.3,0.423,1.0,0.6,0.675,4.8,0.9,0.5,3.3,1.3,1.9,-0.6,0.594059405940594,0.5694444444444444,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,4.9,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.5,0.5,0.3767876787601608,2024-25
1629130,Duncan Robinson,1610612748,MIA,74,24.1,9.0,3.9,0.437,6.5,2.6,0.393,0.7,0.6,0.887,11.0,2.4,1.2,2.3,0.2,2.0,0.9,0.5908895573700043,0.5777777777777778,25.0,2.6,1.0,0.3,0.333,0.6,0.1,0.2,0.1,0.1,1.0,0.8,0.3,0.2,0.2,0.1,0.1,-0.1,0.3831417624521073,0.35,4.0,14.7,3.5,1.3,0.357,3.0,1.0,0.333,1.0,0.8,0.75,4.3,0.3,1.5,1.0,0.0,1.0,-9.8,0.5456852791878173,0.5142857142857143,0.5101492644161549,2024-25
1629216,Gabe Vincent,1610612747,LAL,72,21.2,5.8,2.3,0.4,4.3,1.5,0.353,0.3,0.2,0.714,6.4,1.4,0.6,1.3,0.3,1.0,0.7,0.5394470667565746,0.5258620689655172,20.0,2.3,0.5,0.3,0.556,0.3,0.2,0.6,0.2,0.2,1.0,0.8,0.2,0.0,0.1,0.1,0.1,0.4,0.6802721088435375,0.8,5.0,19.7,2.8,1.0,0.357,2.6,0.8,0.308,0.0,0.0,0.0,2.8,1.0,0.2,1.0,0.0,1.0,-0.6,0.5,0.5,0.5752859037276277,2024-25
1629234,Drew Eubanks,1610612746,LAC,61,12.2,3.2,1.9,0.593,0.1,0.0,0.5,1.2,0.8,0.662,4.6,0.9,0.7,3.7,1.0,2.7,-2.1,0.6169527896995707,0.5937499999999999,6.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.5,-0.2,,,3.0,4.4,0.7,0.0,0.0,0.0,0.0,0.0,2.0,1.3,0.667,1.3,0.0,0.0,0.3,0.0,0.3,6.0,0.4113924050632911,0.0,0.308521667481574,2024-25
1629312,Haywood Highsmith,1610612748,MIA,74,24.6,5.3,2.4,0.458,3.1,1.2,0.382,0.6,0.4,0.721,6.5,1.5,0.7,3.4,1.0,2.4,0.8,0.5841121495327103,0.5660377358490566,23.0,3.2,0.4,0.2,0.5,0.2,0.1,0.4,0.3,0.2,0.571,0.7,0.1,0.0,0.3,0.1,0.2,-1.7,0.6578947368421052,0.625,4.0,20.9,4.8,2.8,0.579,3.8,1.8,0.467,0.0,0.0,0.0,7.3,1.0,1.0,3.3,1.0,2.3,-15.8,0.7604166666666666,0.7708333333333333,0.7044057736793835,2024-25
1629599,Amir Coffey,1610612746,LAC,72,24.3,7.1,3.3,0.471,3.4,1.4,0.409,1.8,1.6,0.891,9.7,1.1,0.6,2.2,0.4,1.8,-0.9,0.61454637607704,0.5633802816901409,24.0,2.5,0.3,0.1,0.375,0.2,0.0,0.0,0.0,0.0,1.0,0.3,0.2,0.1,0.1,0.0,0.1,-0.4,0.5,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.5424074774710943,2024-25
1629610,DaQuan Jeffries,1610612766,CHA,47,22.8,6.2,2.5,0.405,3.5,1.2,0.335,0.6,0.5,0.8,6.7,1.1,0.7,2.9,0.8,2.1,-5.9,0.5182549504950494,0.5,8.0,2.4,0.4,0.0,0.0,0.1,0.0,0.0,0.3,0.3,1.0,0.3,0.3,0.3,0.3,0.1,0.1,-1.0,0.28195488721804507,0.0,,,,,,,,,,,,,,,,,,,,,0.36717318787923175,2024-25
1629611,Terance Mann,1610612737,ATL,67,21.1,6.2,3.1,0.496,2.4,0.9,0.368,1.0,0.7,0.691,7.7,1.8,0.7,3.0,1.0,2.0,-1.4,0.5798192771084337,0.5725806451612904,17.0,2.1,0.4,0.1,0.143,0.2,0.1,0.333,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,-0.8,0.25,0.37500000000000006,,,,,,,,,,,,,,,,,,,,,0.36639137193832977,2024-25
1629614,Andrew Nembhard,1610612754,IND,65,28.9,8.3,3.8,0.458,2.7,0.8,0.291,2.1,1.7,0.794,10.0,5.0,1.7,3.3,0.5,2.8,3.1,0.5420641803989592,0.5060240963855421,27.0,4.3,1.2,0.4,0.375,0.4,0.1,0.2,0.7,0.6,0.789,1.5,0.4,0.3,0.7,0.1,0.6,1.4,0.4973474801061008,0.375,23.0,33.4,9.7,4.6,0.471,3.7,1.7,0.465,2.0,1.6,0.804,12.5,4.7,1.8,3.2,0.6,2.6,2.5,0.5907372400756143,0.5618556701030928,0.5659529747965599,2024-25
1629618,Jalen Pickett,1610612743,DEN,49,13.6,3.7,1.6,0.428,2.1,0.8,0.396,0.2,0.1,0.75,4.1,2.2,0.5,1.4,0.3,1.1,1.1,0.541182682154171,0.5405405405405405,3.0,2.9,0.7,0.3,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.7,0.0,0.0,0.0,1.7,0.5,0.4285714285714286,8.0,7.2,1.9,0.6,0.333,1.1,0.4,0.333,0.0,0.0,0.0,1.6,0.6,0.8,0.9,0.0,0.9,-6.1,0.4210526315789474,0.4210526315789474,0.4863090150623079,2024-25
1629622,Max Strus,1610612739,CLE,50,25.5,7.5,3.3,0.442,5.9,2.3,0.386,0.7,0.6,0.824,9.4,3.2,1.1,4.3,1.1,3.3,4.4,0.6019467213114754,0.5933333333333333,21.0,3.2,1.0,0.5,0.455,1.0,0.5,0.5,0.3,0.3,1.0,1.7,0.2,0.1,0.8,0.2,0.6,1.4,0.7508833922261483,0.75,9.0,28.1,9.9,4.1,0.416,7.4,2.9,0.388,0.7,0.6,0.833,11.7,3.9,0.8,5.7,1.8,3.9,6.1,0.5730799373040751,0.5606060606060606,0.6504922196108884,2024-25
1629626,Bol Bol,1610612756,PHX,36,12.5,5.1,2.7,0.525,2.6,0.9,0.344,0.7,0.6,0.769,6.8,0.6,0.6,2.9,0.6,2.3,-1.0,0.628698224852071,0.6176470588235295,5.0,2.8,0.8,0.6,0.75,0.4,0.2,0.5,0.4,0.2,0.5,1.6,0.2,0.4,1.0,0.0,1.0,-3.2,0.819672131147541,0.8749999999999999,,,,,,,,,,,,,,,,,,,,,0.7717004368891126,2024-25
1629627,Zion Williamson,1610612740,NOP,30,28.6,16.9,9.6,0.567,0.4,0.1,0.231,8.0,5.3,0.656,24.6,5.3,3.0,7.2,2.5,4.7,-1.4,0.6023506366307543,0.5710059171597633,13.0,2.5,1.4,0.8,0.556,0.1,0.0,0.0,0.7,0.6,0.889,2.2,0.5,0.3,0.6,0.0,0.6,2.9,0.6440281030444965,0.5714285714285715,,,,,,,,,,,,,,,,,,,,,0.6384196379080647,2024-25
1629628,RJ Barrett,1610612761,TOR,58,32.2,16.9,7.9,0.468,5.3,1.8,0.35,5.4,3.4,0.63,21.1,5.4,2.9,6.3,1.1,5.3,-2.4,0.5473127204814278,0.5207100591715977,23.0,3.8,2.4,1.0,0.411,0.7,0.2,0.313,1.2,0.7,0.607,3.0,0.7,0.3,0.7,0.1,0.6,-1.6,0.5122950819672131,0.45833333333333337,,,,,,,,,,,,,,,,,,,,,0.5381688115697303,2024-25
1629629,Cam Reddish,1610612747,LAL,33,17.9,2.8,1.2,0.404,1.4,0.4,0.277,0.8,0.5,0.615,3.2,0.7,0.4,2.0,0.5,1.5,-2.8,0.5076142131979696,0.5,6.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.17634759487296267,2024-25
1629630,Ja Morant,1610612763,MEM,50,30.4,17.8,8.1,0.454,5.7,1.8,0.309,6.4,5.3,0.824,23.2,7.3,3.7,4.1,0.7,3.4,4.5,0.5626697710516104,0.5056179775280899,23.0,3.8,2.3,1.1,0.463,0.7,0.2,0.333,1.3,1.0,0.742,3.4,0.7,0.3,0.3,0.0,0.3,1.0,0.5919220055710307,0.5217391304347827,3.0,27.3,17.7,7.3,0.415,5.3,1.3,0.25,3.7,2.3,0.636,18.3,5.0,2.0,2.0,0.3,1.7,-5.3,0.4734064569536424,0.4491525423728814,0.540710207156314,2024-25
1629631,De'Andre Hunter,1610612739,CLE,64,27.2,11.9,5.6,0.47,6.1,2.5,0.405,4.0,3.4,0.846,17.0,1.4,1.3,4.0,0.7,3.3,1.4,0.6222547584187409,0.5756302521008403,29.0,4.2,1.5,0.7,0.477,0.7,0.2,0.333,0.9,0.7,0.84,2.4,0.1,0.0,0.7,0.2,0.5,1.3,0.6329113924050633,0.5333333333333333,8.0,23.2,7.9,3.4,0.429,3.3,1.5,0.462,3.3,2.8,0.846,11.0,1.0,0.9,3.6,0.8,2.9,7.1,0.588109495295124,0.5253164556962026,0.6213393802014542,2024-25
1629632,Coby White,1610612741,CHI,74,33.1,15.1,6.9,0.453,7.9,2.9,0.37,4.1,3.7,0.902,20.4,4.5,2.4,3.7,0.3,3.4,-1.9,0.6034074775201136,0.5529801324503311,31.0,3.4,1.7,0.9,0.509,0.6,0.2,0.278,0.5,0.5,0.941,2.4,0.3,0.2,0.4,0.0,0.4,1.1,0.625,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,0.6290607706516542,2024-25
1629634,Brandon Clarke,1610612763,MEM,64,18.9,5.9,3.7,0.621,0.3,0.0,0.059,1.4,1.0,0.701,8.3,1.0,0.6,5.1,2.0,3.1,2.8,0.6368937998772254,0.6271186440677966,17.0,2.8,0.7,0.2,0.333,0.0,0.0,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.7,0.4,0.3,2.5,0.33602150537634407,0.28571428571428575,,,,,,,,,,,,,,,,,,,,,0.44817667698762126,2024-25
1629636,Darius Garland,1610612739,CLE,75,30.7,15.7,7.4,0.472,7.1,2.8,0.401,3.4,3.0,0.878,20.6,6.7,2.5,2.9,0.6,2.2,6.7,0.5989765061642244,0.5605095541401275,34.0,3.3,1.7,0.9,0.534,0.6,0.3,0.45,1.1,0.9,0.865,3.0,0.6,0.1,0.2,0.0,0.2,2.5,0.6868131868131868,0.6176470588235294,5.0,29.6,13.8,5.8,0.42,7.0,2.0,0.286,4.8,4.4,0.917,18.0,5.2,3.0,2.2,0.2,2.0,-3.0,0.5656108597285068,0.49275362318840576,0.622400601973037,2024-25
1629637,Jaxson Hayes,1610612747,LAL,56,19.5,4.0,2.9,0.722,0.1,0.0,0.0,1.8,1.1,0.622,6.8,1.0,0.8,4.8,1.4,3.4,1.6,0.7095158597662772,0.725,11.0,2.4,0.5,0.5,1.0,0.0,0.0,0.0,0.2,0.2,1.0,1.1,0.3,0.2,0.5,0.4,0.2,2.3,0.9353741496598641,1.0,4.0,7.6,2.0,0.8,0.375,0.0,0.0,0.0,0.5,0.3,0.5,1.8,0.3,0.3,2.0,1.3,0.8,-4.3,0.4054054054054054,0.4,0.6452467292139119,2024-25
1629638,Nickeil Alexander-Walker,1610612750,MIN,82,25.3,7.5,3.3,0.438,4.5,1.7,0.381,1.4,1.1,0.78,9.4,2.7,1.2,3.2,0.7,2.6,3.3,0.5791030064070971,0.5533333333333332,33.0,2.5,0.6,0.3,0.474,0.3,0.1,0.3,0.2,0.1,0.8,0.8,0.1,0.0,0.4,0.2,0.2,-0.8,0.5813953488372093,0.5833333333333334,15.0,20.6,7.5,2.9,0.389,4.2,1.5,0.349,1.1,1.0,0.882,8.3,2.3,1.5,1.8,0.5,1.3,-0.7,0.5197895791583167,0.48666666666666664,0.558210406925011,2024-25
1629639,Tyler Herro,1610612748,MIA,77,35.4,17.9,8.5,0.472,8.7,3.3,0.375,4.2,3.7,0.878,23.9,5.5,2.6,5.2,0.5,4.7,1.3,0.605124569576666,0.5670391061452514,39.0,4.5,2.7,0.8,0.308,1.6,0.3,0.19,0.6,0.5,0.87,2.5,0.5,0.3,0.6,0.0,0.6,-1.1,0.42172739541160587,0.35185185185185186,4.0,36.0,16.3,6.8,0.415,7.3,2.3,0.31,2.5,2.0,0.8,17.8,2.8,2.3,3.5,0.0,3.5,-21.8,0.5114942528735632,0.4877300613496932,0.5122608187186001,2024-25
